GeneID	padj	pvalue	lfcSE	stat	log2FoldChange	baseMean	Symbol	Description
57646	7.28e-01	5.07e-01	0.0643	-0.664121	-0.0427321	401.57	USP28	ubiquitin specific peptidase 28
284751	7.28e-01	5.07e-01	0.0729	0.664188	0.0484344	125.28	LINC01270	long intergenic non-protein coding RNA 1270
26225	7.28e-01	5.07e-01	0.1147	0.66391	0.0761611	534.41	ARL5A	ADP ribosylation factor like GTPase 5A
3136	7.28e-01	5.07e-01	0.0954	0.663893	0.0633663	1644.25	HLA-H	major histocompatibility complex, class I, H (pseudogene)
107984449	7.28e-01	5.07e-01	0.1803	-0.663845	-0.1196601	16.8	LOC107984449	uncharacterized LOC107984449
135	7.28e-01	5.07e-01	0.0779	-0.663661	-0.051687	163.2	ADORA2A	adenosine A2a receptor
252995	7.28e-01	5.07e-01	0.106	-0.663507	-0.0703001	2111.95	FNDC5	fibronectin type III domain containing 5
109	7.28e-01	5.07e-01	0.0737	0.663445	0.0488965	97.5	ADCY3	adenylate cyclase 3
100506054	7.29e-01	5.07e-01	0.0842	-0.662966	-0.0557943	46.58	RNASEH1-DT	RNASEH1 divergent transcript
11236	7.29e-01	5.07e-01	0.0969	-0.662907	-0.0642169	743	RNF139	ring finger protein 139
9026	7.29e-01	5.07e-01	0.0791	0.663014	0.0524645	542.28	HIP1R	huntingtin interacting protein 1 related
55731	7.29e-01	5.07e-01	0.0676	0.663054	0.0448251	152.97	FAM222B	family with sequence similarity 222 member B
24149	7.29e-01	5.08e-01	0.0418	0.662598	0.0276938	444.78	ZNF318	zinc finger protein 318
51319	7.29e-01	5.08e-01	0.0641	0.662472	0.0424524	239.13	RSRC1	arginine and serine rich coiled-coil 1
10066	7.29e-01	5.08e-01	0.038	-0.66245	-0.0251839	1077.53	SCAMP2	secretory carrier membrane protein 2
693140	7.29e-01	5.08e-01	0.1183	-0.662084	-0.0783484	8.85	MIR555	microRNA 555
101928512	7.29e-01	5.08e-01	0.1109	-0.661839	-0.0734074	9.83	LOC101928512	uncharacterized LOC101928512
168544	7.29e-01	5.08e-01	0.1327	-0.661858	-0.0878103	110.22	ZNF467	zinc finger protein 467
283596	7.29e-01	5.08e-01	0.0872	-0.661932	-0.0577381	62.37	SNHG10	small nucleolar RNA host gene 10
7528	7.29e-01	5.08e-01	0.0363	-0.661942	-0.0240096	1300.01	YY1	YY1 transcription factor
105370966	7.29e-01	5.08e-01	0.1044	-0.661895	-0.0690969	60.49	IDH2-DT	IDH2 divergent transcript
84144	7.29e-01	5.08e-01	0.0898	-0.661603	-0.0593867	112.35	SYDE2	synapse defective Rho GTPase homolog 2
9694	7.29e-01	5.08e-01	0.0674	0.661606	0.0446133	513.88	EMC2	ER membrane protein complex subunit 2
441389	7.29e-01	5.08e-01	0.1303	-0.661532	-0.0862294	28.76	LINC01239	long intergenic non-protein coding RNA 1239
26297	7.29e-01	5.08e-01	0.0562	-0.661505	-0.0371586	259.05	SERGEF	secretion regulating guanine nucleotide exchange factor
1831	7.29e-01	5.08e-01	0.0988	-0.661626	-0.0653446	1229.42	TSC22D3	TSC22 domain family member 3
9450	7.29e-01	5.08e-01	0.1139	0.661382	0.075345	73.41	LY86	lymphocyte antigen 86
10771	7.29e-01	5.08e-01	0.0724	0.661271	0.0478836	1024.87	ZMYND11	zinc finger MYND-type containing 11
101928295	7.29e-01	5.09e-01	0.1662	0.661148	0.1099146	11.88	LOC101928295	uncharacterized LOC101928295
28804	7.29e-01	5.09e-01	0.2684	0.661162	0.1774738	7.93	IGLV3-9	immunoglobulin lambda variable 3-9
2650	7.29e-01	5.09e-01	0.1298	-0.661003	-0.085769	69.66	GCNT1	glucosaminyl (N-acetyl) transferase 1
54531	7.29e-01	5.09e-01	0.1053	0.660925	0.0695904	56.57	MIER2	MIER family member 2
55798	7.30e-01	5.09e-01	0.0646	-0.660627	-0.0426913	223.94	METTL2B	methyltransferase 2B, methylcytidine
29899	7.30e-01	5.09e-01	0.0319	0.660547	0.0210617	223.58	GPSM2	G protein signaling modulator 2
286451	7.30e-01	5.09e-01	0.0691	0.660498	0.0456632	1172.93	YIPF6	Yip1 domain family member 6
100506736	7.30e-01	5.09e-01	0.1716	0.660362	0.1132972	9.91	SLFN12L	schlafen family member 12 like
10204	7.30e-01	5.09e-01	0.0439	-0.660139	-0.0289559	617.84	NUTF2	nuclear transport factor 2
139596	7.30e-01	5.09e-01	0.0572	0.660192	0.037757	122.63	UPRT	uracil phosphoribosyltransferase homolog
10269	7.30e-01	5.09e-01	0.108	0.659923	0.0712902	859.32	ZMPSTE24	zinc metallopeptidase STE24
2804	7.30e-01	5.09e-01	0.0516	0.659937	0.0340726	2458.92	GOLGB1	golgin B1
353189	7.30e-01	5.09e-01	0.1561	0.660029	0.1030594	317.88	SLCO4C1	solute carrier organic anion transporter family member 4C1
1292	7.30e-01	5.10e-01	0.1352	0.659595	0.0892065	872.65	COL6A2	collagen type VI alpha 2 chain
10282	7.30e-01	5.10e-01	0.0749	0.659463	0.049408	399.45	BET1	Bet1 golgi vesicular membrane trafficking protein
1798	7.30e-01	5.10e-01	0.0351	0.659458	0.023156	721.94	DPAGT1	dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
4553	7.30e-01	5.10e-01	0.1184	0.659213	0.0780712	3685.19	TRNA	tRNA-Ala
86	7.30e-01	5.10e-01	0.0377	-0.659136	-0.0248823	381.32	ACTL6A	actin like 6A
105369343	7.30e-01	5.10e-01	0.1306	-0.659063	-0.0860453	94.88	MIR194-2HG	MIR194-2 host gene
51130	7.30e-01	5.10e-01	0.0679	0.658699	0.0447253	90.76	ASB3	ankyrin repeat and SOCS box containing 3
9597	7.30e-01	5.10e-01	0.1289	0.65884	0.0849482	8.22	SMAD5-AS1	SMAD5 antisense RNA 1
10730	7.30e-01	5.10e-01	0.0685	-0.658816	-0.0450966	2351.38	YME1L1	YME1 like 1 ATPase
8544	7.30e-01	5.10e-01	0.064	0.658708	0.0421372	242.57	PIR	pirin
102465513	7.30e-01	5.10e-01	0.1259	-0.65837	-0.0829167	21.03	MIR6852	microRNA 6852
9717	7.31e-01	5.10e-01	0.1244	-0.658304	-0.0819102	11.23	SEC14L5	SEC14 like lipid binding 5
107986114	7.31e-01	5.10e-01	0.1015	0.658175	0.0667725	12.23	NEPRO-AS1	NEPRO antisense RNA 1
5831	7.31e-01	5.11e-01	0.1172	-0.657882	-0.0771085	64.29	PYCR1	pyrroline-5-carboxylate reductase 1
1876	7.31e-01	5.11e-01	0.0502	0.657763	0.0330343	139.86	E2F6	E2F transcription factor 6
26190	7.31e-01	5.11e-01	0.0514	-0.657662	-0.0337887	1666.24	FBXW2	F-box and WD repeat domain containing 2
85465	7.31e-01	5.11e-01	0.077	0.657302	0.0505972	1239.85	SELENOI	selenoprotein I
9522	7.31e-01	5.11e-01	0.1407	0.65729	0.0925037	303.95	SCAMP1	secretory carrier membrane protein 1
100289511	7.31e-01	5.11e-01	0.0702	-0.657288	-0.0461541	264.33	LOC100289511	uncharacterized LOC100289511
387509	7.31e-01	5.11e-01	0.1322	0.65689	0.0868085	171.17	GPR153	G protein-coupled receptor 153
163702	7.31e-01	5.11e-01	0.065	0.656935	0.042684	262.66	IFNLR1	interferon lambda receptor 1
165055	7.31e-01	5.11e-01	0.1037	-0.656803	-0.068098	40.02	CCDC138	coiled-coil domain containing 138
9654	7.31e-01	5.11e-01	0.0452	-0.656962	-0.0297219	236.6	TTLL4	tubulin tyrosine ligase like 4
7718	7.31e-01	5.11e-01	0.0845	-0.657098	-0.0555001	35.09	ZNF165	zinc finger protein 165
10526	7.31e-01	5.11e-01	0.074	-0.656887	-0.0485952	1043.67	IPO8	importin 8
26993	7.31e-01	5.11e-01	0.0977	0.656765	0.0641822	583.3	AKAP8L	A-kinase anchoring protein 8 like
84893	7.31e-01	5.11e-01	0.0373	0.656691	0.0244965	716.1	FBH1	F-box DNA helicase 1
8629	7.31e-01	5.12e-01	0.0557	0.656454	0.0365937	232.84	JRK	Jrk helix-turn-helix protein
26984	7.31e-01	5.12e-01	0.0493	0.656218	0.0323516	339.67	SEC22A	SEC22 homolog A, vesicle trafficking protein
222484	7.32e-01	5.12e-01	0.1016	0.656001	0.0666543	517.45	LNX2	ligand of numb-protein X 2
51230	7.32e-01	5.12e-01	0.0491	-0.65598	-0.0322069	332.88	PHF20	PHD finger protein 20
102724951	7.32e-01	5.12e-01	0.1337	-0.655858	-0.0876614	250.36	LOC102724951	uncharacterized LOC102724951
57037	7.32e-01	5.12e-01	0.0462	-0.655515	-0.030306	273.41	ANKMY2	ankyrin repeat and MYND domain containing 2
55007	7.32e-01	5.12e-01	0.1726	0.65547	0.11314	303.06	FAM118A	family with sequence similarity 118 member A
100534593	7.32e-01	5.12e-01	0.0719	0.655206	0.0471122	255.32	STX16-NPEPL1	STX16-NPEPL1 readthrough (NMD candidate)
100996442	7.32e-01	5.12e-01	0.0971	0.655039	0.0635759	22.91	LOC100996442	WAS protein family homolog 2-like
8642	7.32e-01	5.13e-01	0.1127	-0.65481	-0.0737646	198.33	DCHS1	dachsous cadherin-related 1
101929599	7.32e-01	5.13e-01	0.1762	0.654411	0.1153036	9.63	LOC101929599	putative POM121-like protein 1-like pseudogene
7472	7.32e-01	5.13e-01	0.1112	-0.654612	-0.0727951	61.54	WNT2	Wnt family member 2
9760	7.32e-01	5.13e-01	0.1317	0.654222	0.0861886	13.8	TOX	thymocyte selection associated high mobility group box
7094	7.32e-01	5.13e-01	0.0784	-0.654039	-0.0512782	2065.46	TLN1	talin 1
5079	7.32e-01	5.13e-01	0.1682	0.654568	0.1100993	7.58	PAX5	paired box 5
91452	7.32e-01	5.13e-01	0.0877	-0.653943	-0.0573305	2178.9	ACBD5	acyl-CoA binding domain containing 5
57705	7.32e-01	5.13e-01	0.1218	0.654355	0.0797015	95.4	WDFY4	WDFY family member 4
1147	7.32e-01	5.13e-01	0.084	0.654182	0.0549405	499.74	CHUK	component of inhibitor of nuclear factor kappa B kinase complex
142940	7.32e-01	5.13e-01	0.105	0.654269	0.0686989	283.3	TRUB1	TruB pseudouridine synthase family member 1
23650	7.32e-01	5.13e-01	0.2468	0.654361	0.1614709	21.79	TRIM29	tripartite motif containing 29
5527	7.32e-01	5.13e-01	0.0622	-0.654005	-0.0406908	1275.81	PPP2R5C	protein phosphatase 2 regulatory subunit B'gamma
56204	7.32e-01	5.13e-01	0.0831	-0.654012	-0.0543586	914.73	ATOSA	atos homolog A
158830	7.32e-01	5.13e-01	0.127	0.654398	0.0831048	12.78	CXorf65	chromosome X open reading frame 65
10198	7.32e-01	5.13e-01	0.043	0.653856	0.0280848	551	MPHOSPH9	M-phase phosphoprotein 9
105375840	7.32e-01	5.13e-01	0.286	0.653732	0.1869966	8.75	LOC105375840	uncharacterized LOC105375840
4179	7.33e-01	5.14e-01	0.0859	0.65338	0.0561116	3895.95	CD46	CD46 molecule
7099	7.33e-01	5.13e-01	0.1146	-0.653433	-0.0749023	723.32	TLR4	toll like receptor 4
79154	7.33e-01	5.13e-01	0.0647	-0.653428	-0.0422451	182.22	DHRS11	dehydrogenase/reductase 11
6744	7.33e-01	5.14e-01	0.091	-0.65317	-0.0594063	3369.58	ITPRID2	ITPR interacting domain containing 2
105375359	7.33e-01	5.14e-01	0.1324	-0.652983	-0.0864605	9.28	LOC105375359	uncharacterized LOC105375359
100506082	7.33e-01	5.14e-01	0.2343	-0.653055	-0.1530189	20.72	LINC02749	long intergenic non-protein coding RNA 2749
7515	7.33e-01	5.14e-01	0.0605	-0.652971	-0.0394769	227.65	XRCC1	X-ray repair cross complementing 1
96626	7.33e-01	5.14e-01	0.0679	0.652633	0.044337	14.42	LIMS3	LIM zinc finger domain containing 3
51719	7.33e-01	5.14e-01	0.0679	0.652646	0.0443026	959.04	CAB39	calcium binding protein 39
26262	7.33e-01	5.14e-01	0.0407	-0.652706	-0.0265631	613.76	TSPAN17	tetraspanin 17
90273	7.33e-01	5.14e-01	0.1077	-0.652805	-0.0703071	30.66	CEACAM21	CEA cell adhesion molecule 21
5108	7.33e-01	5.14e-01	0.05	0.652412	0.0326171	1611.86	PCM1	pericentriolar material 1
29966	7.33e-01	5.14e-01	0.0795	0.652455	0.0518407	426.21	STRN3	striatin 3
8650	7.33e-01	5.14e-01	0.0317	-0.652504	-0.0206677	1597.17	NUMB	NUMB endocytic adaptor protein
56606	7.33e-01	5.14e-01	0.0957	-0.652145	-0.0623988	984.53	SLC2A9	solute carrier family 2 member 9
64116	7.33e-01	5.14e-01	0.0924	-0.651913	-0.0602601	1015.87	SLC39A8	solute carrier family 39 member 8
7363	7.33e-01	5.15e-01	0.0818	0.651778	0.0533106	31230.07	UGT2B4	UDP glucuronosyltransferase family 2 member B4
163486	7.33e-01	5.15e-01	0.1202	0.651692	0.078338	270.96	DENND1B	DENN domain containing 1B
112268218	7.33e-01	5.15e-01	0.1074	-0.651223	-0.0699683	211.25	LOC112268218	uncharacterized LOC112268218
5867	7.33e-01	5.15e-01	0.0493	0.651382	0.0320993	1006.8	RAB4A	RAB4A, member RAS oncogene family
8648	7.33e-01	5.15e-01	0.0549	-0.651184	-0.0357628	656.1	NCOA1	nuclear receptor coactivator 1
56888	7.33e-01	5.15e-01	0.0345	0.651166	0.0224392	742.6	KCMF1	potassium channel modulatory factor 1
55100	7.33e-01	5.15e-01	0.0304	-0.651101	-0.0197788	299.6	WDR70	WD repeat domain 70
9444	7.33e-01	5.15e-01	0.0914	0.651096	0.0594841	1295.24	QKI	QKI, KH domain containing RNA binding
800	7.33e-01	5.15e-01	0.0696	0.651034	0.0453227	6297.22	CALD1	caldesmon 1
29090	7.33e-01	5.15e-01	0.0376	0.651223	0.0245153	421.75	TIMM21	translocase of inner mitochondrial membrane 21
3096	7.34e-01	5.15e-01	0.1004	-0.650785	-0.0653566	378.56	HIVEP1	HIVEP zinc finger 1
3099	7.34e-01	5.15e-01	0.1387	0.650647	0.0902679	41.5	HK2	hexokinase 2
3625	7.34e-01	5.15e-01	0.1423	-0.650569	-0.0925682	138.34	INHBB	inhibin subunit beta B
4712	7.34e-01	5.15e-01	0.0624	-0.650481	-0.0405945	938.09	NDUFB6	NADH:ubiquinone oxidoreductase subunit B6
51313	7.34e-01	5.15e-01	0.1617	0.650302	0.1051726	227.27	GASK1B	golgi associated kinase 1B
7461	7.34e-01	5.16e-01	0.0963	0.64984	0.0625884	106.53	CLIP2	CAP-Gly domain containing linker protein 2
107986599	7.34e-01	5.16e-01	0.0944	0.649318	0.0613091	206.31	LOC107986599	uncharacterized LOC107986599
91057	7.34e-01	5.16e-01	0.0783	0.649429	0.0508774	49.46	CCDC34	coiled-coil domain containing 34
552	7.34e-01	5.16e-01	0.1863	-0.649313	-0.1209641	411.2	AVPR1A	arginine vasopressin receptor 1A
101927586	7.34e-01	5.16e-01	0.0755	0.649444	0.0490532	58.77	LINC01271	long intergenic non-protein coding RNA 1271
4223	7.35e-01	5.16e-01	0.1782	0.649076	0.115694	11.05	MEOX2	mesenchyme homeobox 2
201475	7.35e-01	5.17e-01	0.0483	0.648745	0.0313255	568.97	RAB12	RAB12, member RAS oncogene family
27235	7.35e-01	5.17e-01	0.0599	0.648622	0.0388674	286.28	COQ2	coenzyme Q2, polyprenyltransferase
4850	7.35e-01	5.17e-01	0.0381	0.648605	0.024736	297.22	CNOT4	CCR4-NOT transcription complex subunit 4
91894	7.35e-01	5.17e-01	0.0548	-0.648239	-0.0355024	182.55	C11orf52	chromosome 11 open reading frame 52
84896	7.35e-01	5.17e-01	0.0782	0.648152	0.0506755	841.45	ATAD1	ATPase family AAA domain containing 1
7884	7.35e-01	5.17e-01	0.0526	0.647772	0.0340606	452.87	SLBP	stem-loop binding protein
1431	7.35e-01	5.17e-01	0.0583	0.647617	0.0377778	1575.33	CS	citrate synthase
4035	7.35e-01	5.17e-01	0.0942	-0.64767	-0.0610208	8159.3	LRP1	LDL receptor related protein 1
10116	7.35e-01	5.17e-01	0.0715	0.647605	0.0463307	820.37	FEM1B	fem-1 homolog B
102724262	7.35e-01	5.17e-01	0.1292	-0.647772	-0.0836971	9.89	LOC102724262	uncharacterized LOC102724262
101928126	7.35e-01	5.17e-01	0.117	0.647689	0.0757646	26.2	LOC101928126	uncharacterized LOC101928126
100507331	7.35e-01	5.17e-01	0.0617	-0.647495	-0.0399546	204.03	ZSWIM8-AS1	ZSWIM8 antisense RNA 1
3663	7.35e-01	5.17e-01	0.0885	-0.647287	-0.0572769	162.6	IRF5	interferon regulatory factor 5
79074	7.36e-01	5.18e-01	0.0568	0.647108	0.0367752	251.64	C2orf49	chromosome 2 open reading frame 49
5989	7.36e-01	5.18e-01	0.1273	-0.647002	-0.0823433	99.84	RFX1	regulatory factor X1
84133	7.36e-01	5.18e-01	0.0554	-0.646951	-0.0358522	363.96	ZNRF3	zinc and ring finger 3
4152	7.36e-01	5.18e-01	0.0408	-0.646871	-0.0263951	804.2	MBD1	methyl-CpG binding domain protein 1
10509	7.36e-01	5.18e-01	0.0753	-0.646712	-0.0487001	580.08	SEMA4B	semaphorin 4B
10628	7.36e-01	5.18e-01	0.103	0.646533	0.066598	5400.3	TXNIP	thioredoxin interacting protein
84823	7.36e-01	5.18e-01	0.0687	0.646185	0.0444243	135.9	LMNB2	lamin B2
7371	7.36e-01	5.18e-01	0.0445	-0.645989	-0.0287312	322.43	UCK2	uridine-cytidine kinase 2
25963	7.36e-01	5.18e-01	0.0393	-0.646035	-0.025378	544.21	TMEM87A	transmembrane protein 87A
100527949	7.36e-01	5.18e-01	0.081	-0.645845	-0.0523319	217.9	GIMAP1-GIMAP5	GIMAP1-GIMAP5 readthrough
339201	7.36e-01	5.18e-01	0.0956	0.645779	0.0617224	70.93	ASB16-AS1	ASB16 antisense RNA 1
2113	7.36e-01	5.19e-01	0.0911	-0.645653	-0.0587897	1126.21	ETS1	ETS proto-oncogene 1, transcription factor
102723786	7.36e-01	5.19e-01	0.1552	-0.645655	-0.1001748	7.52	LOC102723786	uncharacterized LOC102723786
5586	7.36e-01	5.19e-01	0.1028	0.645558	0.0663738	688.72	PKN2	protein kinase N2
9678	7.36e-01	5.19e-01	0.0351	0.645373	0.0226721	501.07	PHF14	PHD finger protein 14
1052	7.37e-01	5.19e-01	0.1132	-0.645031	-0.0729905	202.58	CEBPD	CCAAT enhancer binding protein delta
158427	7.37e-01	5.19e-01	0.0435	0.644491	0.0280244	458.17	TSTD2	thiosulfate sulfurtransferase like domain containing 2
677	7.37e-01	5.19e-01	0.0579	-0.644508	-0.037295	3165.6	ZFP36L1	ZFP36 ring finger protein like 1
91056	7.37e-01	5.20e-01	0.0695	0.643938	0.0447725	220.24	AP5B1	adaptor related protein complex 5 subunit beta 1
100288181	7.38e-01	5.20e-01	0.1537	0.643737	0.098938	11.36	LNCOC1	lncRNA associated with ovarian cancer 1
102723475	7.38e-01	5.20e-01	0.2206	0.643781	0.1420356	17.04	LOC102723475	potassium voltage-gated channel subfamily E regulatory subunit 1B
51646	7.38e-01	5.20e-01	0.0708	0.643487	0.0455599	1435.56	YPEL5	yippee like 5
1608	7.38e-01	5.20e-01	0.1164	-0.643267	-0.0749002	25.02	DGKG	diacylglycerol kinase gamma
9223	7.38e-01	5.20e-01	0.0476	-0.643135	-0.0306393	763.02	MAGI1	membrane associated guanylate kinase, WW and PDZ domain containing 1
1674	7.38e-01	5.20e-01	0.5115	0.642725	0.3287292	38.7	DES	desmin
23660	7.38e-01	5.20e-01	0.0303	0.642729	0.0194849	213.42	ZKSCAN5	zinc finger with KRAB and SCAN domains 5
55039	7.38e-01	5.20e-01	0.0423	0.642957	0.0272166	147.81	TRMT12	tRNA methyltransferase 12 homolog
65251	7.38e-01	5.20e-01	0.0577	-0.642758	-0.0370799	91.81	ZNF649	zinc finger protein 649
64595	7.38e-01	5.20e-01	0.4555	-0.642757	-0.2927749	22.51	TTTY15	testis-specific transcript, Y-linked 15
23424	7.38e-01	5.21e-01	0.0532	0.64253	0.0341872	326.85	TDRD7	tudor domain containing 7
51684	7.38e-01	5.21e-01	0.0464	-0.642527	-0.0297832	270.45	SUFU	SUFU negative regulator of hedgehog signaling
51163	7.38e-01	5.21e-01	0.0488	-0.642292	-0.0313277	149.21	DBR1	debranching RNA lariats 1
5858	7.38e-01	5.21e-01	0.2558	-0.642266	-0.1642826	2148.92	PZP	PZP alpha-2-macroglobulin like
1762	7.38e-01	5.21e-01	0.0807	-0.642389	-0.0518216	82.93	DMWD	DM1 locus, WD repeat containing
80011	7.38e-01	5.21e-01	0.0369	0.642182	0.023704	796.3	PSME3IP1	proteasome activator subunit 3 interacting protein 1
100128537	7.38e-01	5.21e-01	0.1185	0.641957	0.0760851	114.49	MIR29B2CHG	MIR29B2 and MIR29C host gene
7525	7.38e-01	5.21e-01	0.1054	-0.641814	-0.0676407	1528.35	YES1	YES proto-oncogene 1, Src family tyrosine kinase
101929609	7.38e-01	5.21e-01	0.1151	-0.64173	-0.073888	20.16	LOC101929609	uncharacterized LOC101929609
147929	7.39e-01	5.21e-01	0.0573	-0.641443	-0.0367311	49.33	ZNF565	zinc finger protein 565
10672	7.39e-01	5.21e-01	0.1226	0.641149	0.0785871	591.31	GNA13	G protein subunit alpha 13
147912	7.39e-01	5.21e-01	0.108	-0.641079	-0.0692263	195.76	SIX5	SIX homeobox 5
8850	7.39e-01	5.22e-01	0.0881	-0.640905	-0.0564752	1240.84	KAT2B	lysine acetyltransferase 2B
9846	7.39e-01	5.22e-01	0.0763	-0.640804	-0.0489088	165.11	GAB2	GRB2 associated binding protein 2
23765	7.39e-01	5.22e-01	0.0453	-0.64086	-0.0290392	360.44	IL17RA	interleukin 17 receptor A
223117	7.39e-01	5.22e-01	0.1868	0.640688	0.119653	17.83	SEMA3D	semaphorin 3D
6846	7.39e-01	5.22e-01	0.1433	-0.640507	-0.0917921	21.5	XCL2	X-C motif chemokine ligand 2
10322	7.39e-01	5.22e-01	0.0597	-0.640081	-0.0382123	248.7	SMYD5	SMYD family member 5
653082	7.39e-01	5.22e-01	0.1569	-0.640341	-0.1004876	167.94	ZDHHC11B	zinc finger DHHC-type containing 11B
4683	7.39e-01	5.22e-01	0.0938	-0.640332	-0.0600925	546.51	NBN	nibrin
23196	7.39e-01	5.22e-01	0.0391	-0.640557	-0.025025	2241.04	FAM120A	family with sequence similarity 120A
28960	7.39e-01	5.22e-01	0.105	-0.640233	-0.0672533	649.37	DCPS	decapping enzyme, scavenger
91750	7.39e-01	5.22e-01	0.0547	0.640327	0.0350119	201.14	LIN52	lin-52 DREAM MuvB core complex component
102723996	7.39e-01	5.22e-01	0.0802	-0.640169	-0.0513192	121.62	LOC102723996	ICOS ligand
4515	7.39e-01	5.22e-01	0.0519	-0.640137	-0.0331995	99.82	MTCP1	mature T cell proliferation 1
25776	7.39e-01	5.22e-01	0.0445	-0.639902	-0.0284701	338.66	CBY1	chibby family member 1, beta catenin antagonist
81532	7.39e-01	5.22e-01	0.0531	-0.639766	-0.0339636	254.31	MOB2	MOB kinase activator 2
8295	7.39e-01	5.22e-01	0.0533	-0.639658	-0.0340752	699.95	TRRAP	transformation/transcription domain associated protein
5962	7.39e-01	5.22e-01	0.0945	-0.639573	-0.0604246	2098.27	RDX	radixin
221	7.39e-01	5.23e-01	0.081	0.639492	0.0517986	142.85	ALDH3B1	aldehyde dehydrogenase 3 family member B1
26747	7.39e-01	5.23e-01	0.047	-0.63921	-0.0300134	87.45	NUFIP1	nuclear FMR1 interacting protein 1
107986083	7.40e-01	5.23e-01	0.0848	-0.639076	-0.0541815	25.82	LOC107986083	
9604	7.40e-01	5.23e-01	0.0753	0.638831	0.0481163	1145.44	RNF14	ring finger protein 14
54762	7.40e-01	5.23e-01	0.0892	-0.638541	-0.0569407	1030.62	GRAMD1C	GRAM domain containing 1C
100188893	7.40e-01	5.23e-01	0.0571	-0.638575	-0.0364868	1316.63	TOMM6	translocase of outer mitochondrial membrane 6
55175	7.40e-01	5.23e-01	0.0935	0.638488	0.05967	127.6	KLHL11	kelch like family member 11
23035	7.40e-01	5.23e-01	0.0727	0.638404	0.0464076	178.81	PHLPP2	PH domain and leucine rich repeat protein phosphatase 2
5982	7.40e-01	5.24e-01	0.0399	-0.637863	-0.0254348	428.1	RFC2	replication factor C subunit 2
29767	7.40e-01	5.24e-01	0.1103	-0.637827	-0.0703407	74.78	TMOD2	tropomodulin 2
646074	7.40e-01	5.24e-01	0.1392	-0.637948	-0.0887773	16.07	POM121L10P	POM121 transmembrane nucleoporin like 10, pseudogene
100132774	7.40e-01	5.24e-01	0.0468	0.637618	0.029852	103.45	KDM4A-AS1	KDM4A antisense RNA 1
148867	7.40e-01	5.24e-01	0.1037	0.637515	0.0661135	288.21	SLC30A7	solute carrier family 30 member 7
283130	7.40e-01	5.24e-01	0.101	0.637563	0.064425	155.71	SLC25A45	solute carrier family 25 member 45
26999	7.40e-01	5.24e-01	0.1274	0.637337	0.0811824	1370.42	CYFIP2	cytoplasmic FMR1 interacting protein 2
10640	7.40e-01	5.24e-01	0.1115	0.637266	0.0710422	768.63	EXOC5	exocyst complex component 5
105373456	7.40e-01	5.24e-01	0.0859	0.637148	0.0547536	34.57	LOC105373456	uncharacterized LOC105373456
7106	7.41e-01	5.24e-01	0.0854	-0.637057	-0.054383	492.59	TSPAN4	tetraspanin 4
107987113	7.41e-01	5.24e-01	0.1134	0.636795	0.0722127	246.8	LOC107987113	
10818	7.41e-01	5.24e-01	0.1067	0.6368	0.0679263	423.77	FRS2	fibroblast growth factor receptor substrate 2
102723360	7.41e-01	5.24e-01	0.1328	-0.636695	-0.0845307	219.67	LOC102723360	uncharacterized LOC102723360
102724312	7.41e-01	5.24e-01	0.1662	0.636494	0.1057737	18.15	LINC01770	long intergenic non-protein coding RNA 1770
6949	7.41e-01	5.24e-01	0.0883	0.636504	0.0562348	196.21	TCOF1	treacle ribosome biogenesis factor 1
100859930	7.41e-01	5.25e-01	0.0383	-0.636178	-0.0243641	325.73	HEIH	hepatocellular carcinoma up-regulated EZH2-associated long non-coding RNA
27197	7.41e-01	5.25e-01	0.2033	-0.636192	-0.1293314	13.01	GPR82	G protein-coupled receptor 82
107985154	7.41e-01	5.25e-01	0.0521	-0.635952	-0.0331258	84.8	LOC107985154	uncharacterized LOC107985154
