GeneID	padj	pvalue	lfcSE	stat	log2FoldChange	baseMean	Symbol	Description
645434	8.25e-01	7.68e-01	0.3088	0.295303	0.091185	18.89	LINC01625	long intergenic non-protein coding RNA 1625
146183	8.25e-01	7.68e-01	0.3873	-0.295244	-0.1143503	8.25	OTOA	otoancorin
8050	8.26e-01	7.68e-01	0.0839	0.294584	0.0247202	267.86	PDHX	pyruvate dehydrogenase complex component X
341019	8.26e-01	7.69e-01	0.3391	0.294293	0.0997833	26.94	DCDC1	doublecortin domain containing 1
92579	8.26e-01	7.69e-01	0.109	0.294239	0.0320652	124.37	G6PC3	glucose-6-phosphatase catalytic subunit 3
50862	8.26e-01	7.69e-01	0.0761	-0.294022	-0.0223769	331.88	RNF141	ring finger protein 141
105378685	8.27e-01	7.70e-01	0.217	0.292935	0.0635697	189.17	LOC105378685	uncharacterized LOC105378685
57621	8.27e-01	7.70e-01	0.1151	-0.29243	-0.0336451	79.73	ZBTB2	zinc finger and BTB domain containing 2
126208	8.27e-01	7.70e-01	0.2307	-0.292127	-0.0673851	303.69	ZNF787	zinc finger protein 787
54985	8.27e-01	7.70e-01	0.1618	-0.29189	-0.0472224	119.09	HCFC1R1	host cell factor C1 regulator 1
63939	8.28e-01	7.71e-01	0.2319	0.29132	0.0675659	57.99	FAM217B	family with sequence similarity 217 member B
55432	8.28e-01	7.71e-01	0.1903	0.291005	0.0553643	50.69	YOD1	YOD1 deubiquitinase
107986589	8.28e-01	7.71e-01	0.3427	-0.290899	-0.0996803	29.83	LOC107986589	
259	8.28e-01	7.71e-01	0.1108	-0.290686	-0.0322211	165374.79	AMBP	alpha-1-microglobulin/bikunin precursor
170961	8.28e-01	7.71e-01	0.2126	-0.290635	-0.0617796	30.94	ANKRD24	ankyrin repeat domain 24
105375423	8.29e-01	7.72e-01	0.2475	-0.289574	-0.0716553	10.81	LOC105375423	uncharacterized LOC105375423
60343	8.29e-01	7.72e-01	0.1533	-0.289549	-0.0443762	510.9	FAM3A	FAM3 metabolism regulating signaling molecule A
107984659	8.29e-01	7.72e-01	0.1219	-0.289418	-0.0352704	44.25	LOC107984659	
100289178	8.29e-01	7.73e-01	0.2049	-0.288965	-0.0592033	13.19	GNG12-AS1	GNG12, DIRAS3 and WLS antisense RNA 1
51175	8.29e-01	7.73e-01	0.1207	-0.28899	-0.0348689	285.37	TUBE1	tubulin epsilon 1
3932	8.29e-01	7.73e-01	0.1998	-0.288834	-0.0577095	29.17	LCK	LCK proto-oncogene, Src family tyrosine kinase
4774	8.29e-01	7.73e-01	0.2635	0.288792	0.0760938	1939.45	NFIA	nuclear factor I A
51373	8.30e-01	7.73e-01	0.1082	0.288425	0.0312051	173.29	MRPS17	mitochondrial ribosomal protein S17
91664	8.30e-01	7.73e-01	0.2037	0.288348	0.0587222	32.88	ZNF845	zinc finger protein 845
92070	8.30e-01	7.73e-01	0.1073	0.287861	0.0309011	42.23	CTBP1-DT	CTBP1 divergent transcript
150468	8.30e-01	7.74e-01	0.2998	-0.287668	-0.0862554	7.78	CKAP2L	cytoskeleton associated protein 2 like
23118	8.30e-01	7.74e-01	0.1071	0.287617	0.0307921	1097.07	TAB2	TGF-beta activated kinase 1 (MAP3K7) binding protein 2
83450	8.30e-01	7.74e-01	0.2437	-0.287319	-0.0700234	12.03	DRC3	dynein regulatory complex subunit 3
642273	8.31e-01	7.75e-01	0.1514	0.286416	0.0433729	121.9	FAM110C	family with sequence similarity 110 member C
7867	8.31e-01	7.75e-01	0.1162	-0.28634	-0.033285	294.2	MAPKAPK3	MAPK activated protein kinase 3
6301	8.31e-01	7.75e-01	0.1051	-0.285995	-0.0300649	1306.77	SARS1	seryl-tRNA synthetase 1
91749	8.31e-01	7.75e-01	0.2171	0.286019	0.0620873	78.28	MFSD4B	major facilitator superfamily domain containing 4B
57711	8.31e-01	7.75e-01	0.163	0.286022	0.0466272	40.2	ZNF529	zinc finger protein 529
107987097	8.32e-01	7.76e-01	0.3088	-0.285133	-0.0880426	8.96	LOC107987097	uncharacterized LOC107987097
23082	8.32e-01	7.76e-01	0.1122	-0.284997	-0.0319844	75.35	PPRC1	PPARG related coactivator 1
200558	8.32e-01	7.76e-01	0.172	0.284745	0.0489823	23.79	APLF	aprataxin and PNKP like factor
4086	8.32e-01	7.76e-01	0.0931	-0.284741	-0.0265058	232.26	SMAD1	SMAD family member 1
9180	8.32e-01	7.76e-01	0.1858	-0.28462	-0.0528725	86.28	OSMR	oncostatin M receptor
5603	8.32e-01	7.76e-01	0.1954	-0.284551	-0.0555929	29.65	MAPK13	mitogen-activated protein kinase 13
3242	8.32e-01	7.76e-01	0.1195	0.284515	0.0340086	32010.55	HPD	4-hydroxyphenylpyruvate dioxygenase
26024	8.32e-01	7.76e-01	0.0984	0.284225	0.0279692	117.58	PTCD1	pentatricopeptide repeat domain 1
221	8.32e-01	7.77e-01	0.169	-0.283476	-0.0479039	93.98	ALDH3B1	aldehyde dehydrogenase 3 family member B1
8677	8.32e-01	7.77e-01	0.128	0.283522	0.0362977	165.05	STX10	syntaxin 10
8038	8.32e-01	7.77e-01	0.4271	-0.283398	-0.121027	7.37	ADAM12	ADAM metallopeptidase domain 12
11097	8.32e-01	7.77e-01	0.1161	-0.28332	-0.0328851	67.66	NUP42	nucleoporin 42
5192	8.33e-01	7.77e-01	0.1087	0.283094	0.0307827	281.61	PEX10	peroxisomal biogenesis factor 10
916	8.33e-01	7.77e-01	0.2033	-0.283071	-0.0575475	73.51	CD3E	CD3 epsilon subunit of T-cell receptor complex
80317	8.33e-01	7.78e-01	0.1975	0.282507	0.0557894	28.84	ZKSCAN3	zinc finger with KRAB and SCAN domains 3
255027	8.33e-01	7.78e-01	0.1791	-0.282515	-0.0505857	186.17	MPV17L	MPV17 mitochondrial inner membrane protein like
57573	8.33e-01	7.78e-01	0.2383	0.282424	0.0672944	22.73	ZNF471	zinc finger protein 471
54935	8.33e-01	7.78e-01	0.1669	0.28213	0.0470933	368.16	DUSP23	dual specificity phosphatase 23
283489	8.33e-01	7.78e-01	0.0917	-0.281904	-0.0258616	151.64	CHAMP1	chromosome alignment maintaining phosphoprotein 1
10392	8.33e-01	7.78e-01	0.1378	-0.28174	-0.0388295	33.33	NOD1	nucleotide binding oligomerization domain containing 1
55786	8.33e-01	7.78e-01	0.1788	0.28165	0.0503593	14.46	ZNF415	zinc finger protein 415
160760	8.34e-01	7.79e-01	0.1262	-0.281256	-0.0354916	179.87	PPTC7	protein phosphatase targeting COQ7
100526830	8.34e-01	7.79e-01	0.1201	-0.280882	-0.0337217	262.64	SLX1A-SULT1A3	SLX1A-SULT1A3 readthrough (NMD candidate)
643977	8.34e-01	7.79e-01	0.2663	-0.280253	-0.0746223	17.64	FLJ32255	uncharacterized LOC643977
102723665	8.34e-01	7.79e-01	0.2602	0.280317	0.0729352	9.69	LOC102723665	uncharacterized LOC102723665
283373	8.34e-01	7.79e-01	0.0921	-0.280121	-0.025812	242.58	ANKRD52	ankyrin repeat domain 52
2193	8.34e-01	7.79e-01	0.1338	-0.280177	-0.0374917	325.38	FARSA	phenylalanyl-tRNA synthetase subunit alpha
55173	8.35e-01	7.80e-01	0.0822	0.279704	0.0229817	458.78	MRPS10	mitochondrial ribosomal protein S10
10878	8.35e-01	7.80e-01	0.4124	0.279434	0.1152254	2248.24	CFHR3	complement factor H related 3
440352	8.35e-01	7.80e-01	0.4088	0.279486	0.114263	8.97	SNX29P2	sorting nexin 29 pseudogene 2
7216	8.35e-01	7.80e-01	0.1613	0.279494	0.0450714	123.83	TRO	trophinin
83932	8.35e-01	7.80e-01	0.1259	0.279127	0.0351482	48.8	SPRTN	SprT-like N-terminal domain
10208	8.35e-01	7.80e-01	0.1256	-0.279101	-0.035062	105.49	USPL1	ubiquitin specific peptidase like 1
64841	8.35e-01	7.80e-01	0.1323	0.279158	0.036943	1128.26	GNPNAT1	glucosamine-phosphate N-acetyltransferase 1
57558	8.35e-01	7.80e-01	0.2257	-0.27902	-0.0629862	27.09	USP35	ubiquitin specific peptidase 35
117178	8.35e-01	7.80e-01	0.1171	0.278782	0.0326346	193.92	SSX2IP	SSX family member 2 interacting protein
100529257	8.35e-01	7.80e-01	0.0851	-0.278672	-0.0237264	285.14	SYNJ2BP-COX16	SYNJ2BP-COX16 readthrough
729082	8.35e-01	7.80e-01	0.1035	-0.278678	-0.0288479	1194.47	OIP5-AS1	OIP5 antisense RNA 1
864	8.36e-01	7.82e-01	0.2405	0.277352	0.0666928	60.21	RUNX3	RUNX family transcription factor 3
100128927	8.36e-01	7.82e-01	0.14	-0.277325	-0.038826	158.85	ZBTB42	zinc finger and BTB domain containing 42
100874042	8.36e-01	7.82e-01	0.1994	0.276599	0.0551532	11.64	HM13-AS1	HM13 antisense RNA 1
7332	8.36e-01	7.82e-01	0.0845	0.276484	0.0233506	717.1	UBE2L3	ubiquitin conjugating enzyme E2 L3
79591	8.36e-01	7.82e-01	0.0865	-0.276308	-0.0238954	227.43	ARMH3	armadillo like helical domain containing 3
8263	8.37e-01	7.83e-01	0.1319	0.275475	0.0363412	209.35	F8A1	coagulation factor VIII associated 1
80194	8.37e-01	7.83e-01	0.1708	0.275092	0.0469724	258.09	TMEM134	transmembrane protein 134
93349	8.38e-01	7.84e-01	0.1309	-0.274505	-0.0359319	101.7	SP140L	SP140 nuclear body protein like
5891	8.38e-01	7.84e-01	0.1735	-0.274249	-0.0475807	18.34	MOK	MOK protein kinase
9953	8.38e-01	7.84e-01	0.1433	-0.27419	-0.0392787	558.14	HS3ST3B1	heparan sulfate-glucosamine 3-sulfotransferase 3B1
6405	8.38e-01	7.84e-01	0.1355	0.273903	0.0371078	108.29	SEMA3F	semaphorin 3F
4499	8.38e-01	7.84e-01	0.331	0.273718	0.0905992	488.46	MT1M	metallothionein 1M
84189	8.38e-01	7.84e-01	0.2218	-0.273561	-0.0606731	29.07	SLITRK6	SLIT and NTRK like family member 6
6169	8.38e-01	7.85e-01	0.1161	-0.273456	-0.0317465	2782.11	RPL38	ribosomal protein L38
55296	8.40e-01	7.86e-01	0.1747	0.271422	0.0474235	28.76	TBC1D19	TBC1 domain family member 19
4726	8.40e-01	7.86e-01	0.1446	0.271055	0.0391866	781.81	NDUFS6	NADH:ubiquinone oxidoreductase subunit S6
441024	8.40e-01	7.87e-01	0.171	0.270822	0.0463081	68.01	MTHFD2L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2 like
55611	8.40e-01	7.87e-01	0.1066	0.2708	0.0288776	432.78	OTUB1	OTU deubiquitinase, ubiquitin aldehyde binding 1
54960	8.41e-01	7.87e-01	0.0989	0.270219	0.0267306	77.5	GEMIN8	gem nuclear organelle associated protein 8
55335	8.41e-01	7.87e-01	0.2133	-0.270102	-0.0576002	10.07	NIPSNAP3B	nipsnap homolog 3B
642778	8.41e-01	7.87e-01	0.2758	0.27005	0.0744799	10.12	NPIPA3	nuclear pore complex interacting protein family member A3
54555	8.41e-01	7.87e-01	0.1323	-0.26975	-0.0356941	250.23	DDX49	DEAD-box helicase 49
400322	8.41e-01	7.88e-01	0.2925	-0.268965	-0.0786614	22.74	HERC2P2	HERC2 pseudogene 2
92597	8.42e-01	7.88e-01	0.1562	-0.268846	-0.0419928	84.4	MOB1B	MOB kinase activator 1B
84501	8.42e-01	7.88e-01	0.1889	0.268384	0.0506998	52.6	SPIRE2	spire type actin nucleation factor 2
257	8.42e-01	7.89e-01	0.2299	0.267861	0.0615917	10.89	ALX3	ALX homeobox 3
1235	8.42e-01	7.89e-01	0.2984	-0.267856	-0.0799327	8.01	CCR6	C-C motif chemokine receptor 6
105372767	8.42e-01	7.89e-01	0.2858	-0.267791	-0.0765271	9.69	LOC105372767	uncharacterized LOC105372767
3263	8.42e-01	7.89e-01	0.1574	0.26766	0.0421339	74802.77	HPX	hemopexin
79894	8.43e-01	7.90e-01	0.0953	-0.266316	-0.0253673	250.71	ZNF672	zinc finger protein 672
8665	8.43e-01	7.90e-01	0.0899	0.266336	0.023947	1199.71	EIF3F	eukaryotic translation initiation factor 3 subunit F
3995	8.43e-01	7.90e-01	0.1323	0.266361	0.0352282	101.73	FADS3	fatty acid desaturase 3
101929639	8.44e-01	7.91e-01	0.1399	0.265533	0.0371558	48.33	B4GALT1-AS1	B4GALT1 antisense RNA 1
5567	8.44e-01	7.91e-01	0.0985	-0.265413	-0.0261376	326.24	PRKACB	protein kinase cAMP-activated catalytic subunit beta
29893	8.44e-01	7.91e-01	0.1088	-0.265224	-0.0288623	101.49	PSMC3IP	PSMC3 interacting protein
149628	8.44e-01	7.91e-01	0.3135	-0.264813	-0.083011	7.24	PYHIN1	pyrin and HIN domain family member 1
55793	8.44e-01	7.91e-01	0.0899	-0.264624	-0.0237886	303.84	MINDY1	MINDY lysine 48 deubiquitinase 1
166614	8.44e-01	7.92e-01	0.2804	0.264249	0.0740847	9.29	DCLK2	doublecortin like kinase 2
5723	8.45e-01	7.92e-01	0.1111	-0.263851	-0.0293067	86.83	PSPH	phosphoserine phosphatase
113177	8.45e-01	7.92e-01	0.2069	0.263072	0.0544284	34.17	IZUMO4	IZUMO family member 4
8243	8.46e-01	7.93e-01	0.1214	0.262734	0.0318846	639.47	SMC1A	structural maintenance of chromosomes 1A
6335	8.46e-01	7.93e-01	0.2571	0.26178	0.0673164	80.66	SCN9A	sodium voltage-gated channel alpha subunit 9
221458	8.46e-01	7.93e-01	0.2816	-0.261833	-0.0737452	13.07	KIF6	kinesin family member 6
729291	8.46e-01	7.94e-01	0.2025	-0.261557	-0.0529652	14.24	LOC729291	uncharacterized LOC729291
93343	8.46e-01	7.94e-01	0.1486	0.261454	0.0388501	155.74	MVB12A	multivesicular body subunit 12A
112268196	8.47e-01	7.94e-01	0.1512	-0.261017	-0.0394596	95.8	LOC112268196	
51343	8.47e-01	7.94e-01	0.144	-0.260876	-0.037567	338.47	FZR1	fizzy and cell division cycle 20 related 1
85480	8.47e-01	7.94e-01	0.1415	0.260624	0.0368794	89.86	TSLP	thymic stromal lymphopoietin
55146	8.47e-01	7.94e-01	0.1246	0.260688	0.0324885	535.05	ZDHHC4	zinc finger DHHC-type palmitoyltransferase 4
6581	8.47e-01	7.95e-01	0.1108	-0.260311	-0.0288352	6546.26	SLC22A3	solute carrier family 22 member 3
100101440	8.48e-01	7.95e-01	0.1764	0.259679	0.0458187	9.92	PMS2P7	PMS1 homolog 2, mismatch repair system component pseudogene 7
348801	8.48e-01	7.95e-01	0.1562	-0.259447	-0.040534	72.7	LNP1	leukemia NUP98 fusion partner 1
2322	8.48e-01	7.96e-01	0.2824	-0.25913	-0.0731784	9.37	FLT3	fms related receptor tyrosine kinase 3
101930105	8.48e-01	7.96e-01	0.2654	0.259112	0.0687782	12.78	FAM239A	zinc finger protein 839 pseudogene
10579	8.48e-01	7.96e-01	0.1006	0.25845	0.0260127	186.39	TACC2	transforming acidic coiled-coil containing protein 2
8938	8.48e-01	7.96e-01	0.154	0.258426	0.0397924	176.58	BAIAP3	BAI1 associated protein 3
81876	8.49e-01	7.96e-01	0.1285	-0.257927	-0.0331475	1408.19	RAB1B	RAB1B, member RAS oncogene family
4683	8.49e-01	7.97e-01	0.1095	-0.257816	-0.028229	249.53	NBN	nibrin
84894	8.49e-01	7.97e-01	0.2595	-0.257516	-0.0668364	14.41	LINGO1	leucine rich repeat and Ig domain containing 1
10578	8.49e-01	7.97e-01	0.2024	0.256914	0.0520033	44.46	GNLY	granulysin
7450	8.50e-01	7.98e-01	0.2765	-0.256062	-0.0708086	131.47	VWF	von Willebrand factor
439	8.50e-01	7.98e-01	0.1072	-0.255607	-0.0274094	275.08	GET3	guided entry of tail-anchored proteins factor 3, ATPase
84343	8.50e-01	7.98e-01	0.1433	0.255455	0.0366194	4811.83	HPS3	HPS3 biogenesis of lysosomal organelles complex 2 subunit 1
101928378	8.50e-01	7.99e-01	0.133	0.25514	0.0339442	98.75	PTOV1-AS2	PTOV1 antisense RNA 2
114836	8.51e-01	7.99e-01	0.2403	-0.254874	-0.061247	24.54	SLAMF6	SLAM family member 6
6871	8.51e-01	7.99e-01	0.1131	0.254405	0.0287754	56.74	TADA2A	transcriptional adaptor 2A
84288	8.51e-01	8.00e-01	0.1606	-0.253807	-0.0407735	59.94	EFCAB2	EF-hand calcium binding domain 2
55250	8.51e-01	8.00e-01	0.0815	0.253815	0.0206856	861.04	ELP2	elongator acetyltransferase complex subunit 2
1674	8.51e-01	8.00e-01	0.7494	-0.253706	-0.1901266	23.16	DES	desmin
90990	8.51e-01	8.00e-01	0.2731	0.253539	0.0692336	18.36	KIFC2	kinesin family member C2
4641	8.52e-01	8.01e-01	0.1028	-0.252537	-0.0259515	1278.74	MYO1C	myosin IC
107985544	8.52e-01	8.01e-01	0.217	-0.252366	-0.0547601	16.12	LOC107985544	uncharacterized LOC107985544
6462	8.53e-01	8.01e-01	0.3504	0.251927	0.088268	367.81	SHBG	sex hormone binding globulin
54707	8.53e-01	8.02e-01	0.0864	-0.251391	-0.0217116	142.31	GPN2	GPN-loop GTPase 2
100132464	8.53e-01	8.01e-01	0.2361	-0.251408	-0.0593474	108.09	FAM99B	family with sequence similarity 99 member B
800	8.53e-01	8.02e-01	0.1101	0.251208	0.0276558	4471.27	CALD1	caldesmon 1
116519	8.53e-01	8.02e-01	0.1858	-0.251292	-0.0466981	7156.05	APOA5	apolipoprotein A5
644538	8.53e-01	8.02e-01	0.2603	-0.251175	-0.0653732	14.9	SMIM10	small integral membrane protein 10
292	8.53e-01	8.02e-01	0.1086	-0.250973	-0.0272625	3775.21	SLC25A5	solute carrier family 25 member 5
55790	8.53e-01	8.02e-01	0.1849	0.250463	0.0462998	40.26	CSGALNACT1	chondroitin sulfate N-acetylgalactosaminyltransferase 1
8945	8.54e-01	8.02e-01	0.089	0.250169	0.0222744	124.31	BTRC	beta-transducin repeat containing E3 ubiquitin protein ligase
84248	8.54e-01	8.03e-01	0.0778	0.249752	0.0194186	442.9	FYTTD1	forty-two-three domain containing 1
5306	8.54e-01	8.03e-01	0.1108	-0.24969	-0.0276545	564.96	PITPNA	phosphatidylinositol transfer protein alpha
388722	8.54e-01	8.03e-01	0.221	0.248846	0.0549952	61.59	C1orf53	chromosome 1 open reading frame 53
629	8.54e-01	8.03e-01	0.1933	0.248885	0.0481025	52287.85	CFB	complement factor B
54532	8.55e-01	8.04e-01	0.1518	-0.248344	-0.0377057	120.96	USP53	ubiquitin specific peptidase 53
23291	8.55e-01	8.04e-01	0.0812	-0.248353	-0.020159	357	FBXW11	F-box and WD repeat domain containing 11
57403	8.55e-01	8.04e-01	0.1068	0.248285	0.0265064	220.65	RAB22A	RAB22A, member RAS oncogene family
10023	8.55e-01	8.04e-01	0.1138	-0.247697	-0.0281832	126.82	FRAT1	FRAT regulator of WNT signaling pathway 1
2036	8.55e-01	8.04e-01	0.2928	-0.24754	-0.0724781	158.57	EPB41L1	erythrocyte membrane protein band 4.1 like 1
143941	8.56e-01	8.05e-01	0.1598	0.24699	0.0394639	1097.75	TTC36	tetratricopeptide repeat domain 36
56342	8.56e-01	8.05e-01	0.1784	-0.247007	-0.044077	58.79	PPAN	peter pan homolog
51750	8.56e-01	8.05e-01	0.1724	0.247097	0.0426089	45.39	RTEL1	regulator of telomere elongation helicase 1
1282	8.56e-01	8.05e-01	0.2125	0.246483	0.0523696	427.79	COL4A1	collagen type IV alpha 1 chain
51497	8.56e-01	8.05e-01	0.0786	-0.246444	-0.019367	592.09	NELFCD	negative elongation factor complex member C/D
90326	8.56e-01	8.06e-01	0.1188	-0.246071	-0.0292361	170.32	THAP3	THAP domain containing 3
25801	8.56e-01	8.06e-01	0.1307	-0.245656	-0.0321023	78.26	GCA	grancalcin
5016	8.56e-01	8.06e-01	0.1535	0.245517	0.0376946	160.25	OVGP1	oviductal glycoprotein 1
10262	8.57e-01	8.06e-01	0.1131	-0.245263	-0.027737	221.83	SF3B4	splicing factor 3b subunit 4
1121	8.57e-01	8.06e-01	0.1121	-0.245231	-0.0275018	102.73	CHM	CHM Rab escort protein
26094	8.57e-01	8.07e-01	0.1112	0.244397	0.0271873	51.98	DCAF4	DDB1 and CUL4 associated factor 4
146227	8.58e-01	8.08e-01	0.356	0.243484	0.086671	8.91	BEAN1	brain expressed associated with NEDD4 1
55153	8.58e-01	8.08e-01	0.0871	-0.242973	-0.0211717	249.93	SDAD1	SDA1 domain containing 1
123720	8.58e-01	8.08e-01	0.2137	-0.242917	-0.051923	64.79	WHAMM	WASP homolog associated with actin, golgi membranes and microtubules
7273	8.58e-01	8.08e-01	0.3923	-0.242781	-0.0952316	41.8	TTN	titin
126328	8.58e-01	8.08e-01	0.1741	-0.242731	-0.0422494	1290.14	NDUFA11	NADH:ubiquinone oxidoreductase subunit A11
10367	8.59e-01	8.09e-01	0.1002	0.242083	0.0242495	1249	MICU1	mitochondrial calcium uptake 1
8797	8.59e-01	8.09e-01	0.1857	-0.24188	-0.0449232	37.05	TNFRSF10A	TNF receptor superfamily member 10a
64772	8.59e-01	8.09e-01	0.232	0.241917	0.0561161	47.85	ENGASE	endo-beta-N-acetylglucosaminidase
80270	8.59e-01	8.09e-01	0.1452	0.241723	0.0351058	1351.5	HSD3B7	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7
55794	8.59e-01	8.09e-01	0.1059	0.241667	0.0255922	83.56	DDX28	DEAD-box helicase 28
22977	8.59e-01	8.09e-01	0.1943	-0.241306	-0.0468817	2632.66	AKR7A3	aldo-keto reductase family 7 member A3
1663	8.59e-01	8.09e-01	0.2343	-0.241094	-0.0564807	35.84	DDX11	DEAD/H-box helicase 11
127700	8.60e-01	8.10e-01	0.1635	0.240236	0.0392691	19.16	OSCP1	organic solute carrier partner 1
54332	8.60e-01	8.10e-01	0.1581	0.239801	0.0379185	20.77	GDAP1	ganglioside induced differentiation associated protein 1
10714	8.61e-01	8.11e-01	0.1035	0.238876	0.0247137	62.95	POLD3	DNA polymerase delta 3, accessory subunit
342184	8.61e-01	8.11e-01	0.3208	-0.238724	-0.0765717	8.05	FMN1	formin 1
10018	8.61e-01	8.12e-01	0.1492	-0.238332	-0.0355577	155.71	BCL2L11	BCL2 like 11
23386	8.61e-01	8.12e-01	0.0749	-0.238013	-0.0178246	606.66	NUDCD3	NudC domain containing 3
100887750	8.61e-01	8.12e-01	0.2725	-0.237964	-0.0648482	8.42	MRPS31P5	mitochondrial ribosomal protein S31 pseudogene 5
6596	8.61e-01	8.12e-01	0.125	0.237802	0.0297162	214.29	HLTF	helicase like transcription factor
57536	8.61e-01	8.12e-01	0.1897	0.237726	0.0450964	24.53	KIAA1328	KIAA1328
10217	8.62e-01	8.12e-01	0.0881	0.237394	0.0209238	517.63	CTDSPL	CTD small phosphatase like
107984895	8.62e-01	8.13e-01	0.1735	-0.237081	-0.0411362	29.74	LOC107984895	
222229	8.62e-01	8.13e-01	0.1898	-0.236625	-0.0449103	134.25	LRWD1	leucine rich repeats and WD repeat domain containing 1
80017	8.62e-01	8.13e-01	0.0909	0.236669	0.0215027	238.72	DGLUCY	D-glutamate cyclase
26276	8.62e-01	8.13e-01	0.0925	0.236395	0.0218575	84.12	VPS33B	VPS33B late endosome and lysosome associated
9673	8.63e-01	8.14e-01	0.1324	0.235377	0.0311718	730.12	SLC25A44	solute carrier family 25 member 44
100128340	8.63e-01	8.14e-01	0.3734	-0.235381	-0.0878978	9.55	LOC100128340	uncharacterized LOC100128340
7431	8.63e-01	8.14e-01	0.1728	0.235128	0.0406385	1830.99	VIM	vimentin
113000	8.63e-01	8.14e-01	0.2126	-0.234678	-0.0498842	83.12	RPUSD1	RNA pseudouridine synthase domain containing 1
3914	8.63e-01	8.15e-01	0.1761	-0.234521	-0.0412977	147.88	LAMB3	laminin subunit beta 3
79586	8.63e-01	8.15e-01	0.2155	0.234502	0.0505304	877.9	CHPF	chondroitin polymerizing factor
101928069	8.64e-01	8.15e-01	0.2398	-0.234169	-0.0561523	10.17	DPP3-DT	DPP3 divergent transcript
1355	8.64e-01	8.15e-01	0.0997	-0.233359	-0.0232689	456.61	COX15	cytochrome c oxidase assembly homolog COX15
4644	8.64e-01	8.15e-01	0.1728	-0.233413	-0.0403281	54.41	MYO5A	myosin VA
133688	8.65e-01	8.17e-01	0.1572	0.231999	0.0364731	1099.23	UGT3A1	UDP glycosyltransferase family 3 member A1
105376114	8.65e-01	8.16e-01	0.1477	-0.232055	-0.0342671	42.87	UBQLN1-AS1	UBQLN1 antisense RNA 1
168537	8.65e-01	8.17e-01	0.218	0.231797	0.0505348	135.9	GIMAP7	GTPase, IMAP family member 7
5324	8.66e-01	8.17e-01	0.336	-0.231171	-0.0776772	10.43	PLAG1	PLAG1 zinc finger
101929322	8.66e-01	8.18e-01	0.3207	-0.230696	-0.0739742	7.49	LOC101929322	integrator complex subunit 4 pseudogene
101928099	8.66e-01	8.18e-01	0.2653	-0.230638	-0.0611869	18.73	PCAT7	prostate cancer associated transcript 7
10694	8.66e-01	8.18e-01	0.0806	0.230348	0.0185608	862.73	CCT8	chaperonin containing TCP1 subunit 8
5868	8.66e-01	8.18e-01	0.0753	0.230196	0.0173307	319.44	RAB5A	RAB5A, member RAS oncogene family
1909	8.66e-01	8.18e-01	0.1644	0.229971	0.0378178	49.8	EDNRA	endothelin receptor type A
57150	8.66e-01	8.18e-01	0.1168	-0.229906	-0.0268555	48.81	SMIM8	small integral membrane protein 8
84614	8.67e-01	8.18e-01	0.1795	0.229696	0.0412231	127.11	ZBTB37	zinc finger and BTB domain containing 37
3137	8.67e-01	8.19e-01	0.5939	0.229453	0.1362835	78.84	HLA-J	major histocompatibility complex, class I, J (pseudogene)
400657	8.67e-01	8.19e-01	0.1645	0.229159	0.0377017	19.17	ZNF407-AS1	ZNF407 antisense RNA 1
80727	8.67e-01	8.19e-01	0.2085	-0.228569	-0.0476552	311.8	TTYH3	tweety family member 3
9479	8.67e-01	8.19e-01	0.1555	0.228597	0.0355411	199.9	MAPK8IP1	mitogen-activated protein kinase 8 interacting protein 1
22807	8.68e-01	8.19e-01	0.2716	0.228203	0.0619844	23.54	IKZF2	IKAROS family zinc finger 2
57167	8.68e-01	8.20e-01	0.443	0.228101	0.1010503	7.92	SALL4	spalt like transcription factor 4
10912	8.68e-01	8.20e-01	0.4496	0.22765	0.1023622	35.71	GADD45G	growth arrest and DNA damage inducible gamma
283991	8.68e-01	8.20e-01	0.1936	0.227113	0.0439733	105.01	UBALD2	UBA like domain containing 2
682	8.68e-01	8.20e-01	0.168	-0.227064	-0.0381557	1785.3	BSG	basigin (Ok blood group)
158427	8.68e-01	8.21e-01	0.1054	0.226861	0.0239102	158.83	TSTD2	thiosulfate sulfurtransferase like domain containing 2
23172	8.68e-01	8.20e-01	0.1018	0.226967	0.0231081	166.47	ABRAXAS2	abraxas 2, BRISC complex subunit
